15394837,15540407,1
15435219,15790008,1
15611911,15794523,1
15600267,15940234,1
15533247,15915262,1
15608886,15660471,1
15401861,15602182,1
15583884,15670048,1
15469877,15536941,1
15966984,16026835,1
15557683,15940059,1
15432399,15551738,1
15408224,15995632,1
15557849,15806848,1
15535201,15560613,1
15654730,15889863,1
15755235,15989907,1
15693651,15758597,1
15395939,15947858,1
15510014,15716467,1
15555187,16025937,1
15562738,15592756,1
15465365,15566529,1
15867386,15894889,1
15520289,16024033,1
15539976,15643483,1
15745674,15952444,1
15503232,15943238,1
15838761,15865478,1
15482046,15910502,1
15608646,15836542,1
15655947,15869359,1
15984745,16014628,1
15808092,15957737,1
15620176,15743615,1
15529498,15591376,1
15423835,15466597,1
15911644,15990734,1
15708750,15970508,1
15818367,15905167,1
15528454,15764720,1
15488803,15804002,1
15764805,15990746,1
15840089,15967126,1
15963090,15998392,1
15601977,15802507,1
15674505,15753730,1
15612529,15813010,1
15795546,15988078,1
15832925,15974562,1
15383121,15472979,1
15627533,16012164,1
15396324,15468347,1
15768023,15975678,1
15907562,15978265,1
15377397,15480170,1
15451092,15770913,1
15720767,15989192,1
15747351,15779427,1
15491746,15686694,1
15734101,15794053,1
15611005,15961829,1
15553992,15939883,1
15775711,15991401,1
13067444,14677157,1
15554012,15933534,1
15945717,15967704,1
15676627,15936793,1
15494663,15678287,1
15376840,15827014,1
15560457,15685954,1
15407285,15942539,1
15881634,15917912,1
15575795,15627455,1
15589061,15589577,1
15426169,15904487,1
15598771,15623214,1
15581507,16025316,1
15663562,15708176,1
15533773,15801438,1
15697907,15897693,1
15409606,15645488,1
15378451,15608611,1
15428447,15628330,1
15567167,15618808,1
15561652,15748555,1
15688960,15961149,1
15578302,15915636,1
15412051,15481298,1
15560019,15779544,1
15429039,15795010,1
15495713,15990775,1
15385577,15935847,1
15770581,16001008,1
15430748,16018422,1
15407658,15783344,1
15748671,16027194,1
15773287,15925094,1
15539918,15544863,1
15435288,15444428,1
15710531,15893329,1
15895224,15985777,1
15402902,15995724,1
15391192,15745322,1
15678754,15949452,1
15631160,15705993,1
15391875,16016815,1
15515780,15917906,1
15587397,15659819,1
15766231,15968343,1
15534943,15850653,1
15826572,15866434,1
15452979,15703727,1
15771216,15798657,1
15630418,15985888,1
15436583,15557793,1
15432554,15475065,1
15453737,16015189,1
15632570,15874530,1
15437687,15669722,1
15740212,15836174,1
15664072,15964249,1
15805570,15823323,1
15379888,15934255,1
15516928,15843605,1
15600161,15823121,1
15389212,15621689,1
15528833,15782336,1
15466777,15556178,1
15958001,16017295,1
15649406,15905506,1
15446266,15476278,1
15721172,15894396,1
15702015,15721172,1
15482664,15695288,1
15543756,15590362,1
15691211,15789516,1
15528059,15851589,1
15554998,15735576,1
15730164,15761251,1
15785936,15921436,1
15893797,15957125,1
15416597,15904453,1
15400808,15789956,1
15421280,15623304,1
15462242,15931695,1
15482650,15643006,1
15582200,15787597,1
15389402,15586912,1
15591863,16010409,1
15646859,15684999,1
15650308,15974954,1
15445131,15813947,1
15493541,15524923,1
15697338,15882587,1
15435498,15768290,1
15492217,15859000,1
15620039,15639076,1
15599380,15768439,1
15612730,15617181,1
15454640,15973328,1
15438374,15972064,1
15418345,15646402,1
15663300,16018999,1
15436336,15567424,1
15866121,15975285,1
15416836,15614646,1
15724536,15970992,1
15873134,16019730,1
15386428,15387063,1
15643745,15818344,1
15873704,15896799,1
15446727,15924201,1
15782964,15960246,1
15536191,15961224,1
15382562,15903494,1
15391775,16015796,1
15715793,15985304,1
15433369,15986763,1
15500821,15598223,1
15392569,15549169,1
15411281,15564803,1
15804884,16028361,1
15852535,15979914,1
15732973,15797989,1
15638666,15706616,1
15519002,15606169,1
15626437,15922622,1
15437223,15527420,1
15618779,15871185,1
15547235,16013014,1
15524385,15907330,1
15625531,15848039,1
15545327,15960398,1
15402131,16000773,1
15460150,16003028,1
15651887,15761631,1
15771872,15848037,1
15515881,15691741,1
15406475,15868909,1
15423415,15603324,1
15578090,15897175,1
15651709,15988646,1
15489382,15607352,1
15630453,15863108,1
15905854,15945265,1
15741337,15886431,1
15730649,15762700,1
15887074,16020316,1
15795123,15839712,1
15880548,15934814,1
15461923,15474148,1
15378024,15796597,1
15516142,15653294,1
15492590,15583715,1
15649927,15964440,1
15537345,16004614,1
15502651,15766122,1
15812712,15839569,1
15629197,15712928,1
15625855,15735386,1
15569264,15695349,1
15566566,15954915,1
15505834,15592367,1
15454312,15820403,1
15531838,15648219,1
15440293,15998661,1
15531773,15821921,1
15601843,15747389,1
15829045,15842254,1
15396521,15832095,1
15726897,15824844,1
15754658,15815785,1
15377978,15551549,1
15603722,15737247,1
15661483,15702896,1
15450396,15497504,1
15528332,15693168,1
15880691,15941165,1
15826475,15993675,1
15586119,15653384,1
15402176,15827327,1
15815918,15911196,1
15539120,15598845,1
15909162,16017440,1
15497026,15740813,1
15611724,15916753,1
15380088,15956174,1
15494982,15960537,1
15495255,15631105,1
15708503,15893094,1
15639191,15931927,1
15566358,15945980,1
15459967,15512942,1
15394938,15720287,1
15594367,15636526,1
15473714,15981110,1
15936176,15968800,1
15853818,15879314,1
15383640,15398376,1
15701834,15864947,1
15635152,15776875,1
15547456,15837649,1
15639918,15983102,1
15385631,15480136,1
15609389,15813596,1
15449123,15708925,1
15634257,15663333,1
15452400,15675191,1
15465359,15869950,1
15825910,15890822,1
15615514,15936197,1
15409807,15895320,1
15640181,16023323,1
15735670,16016573,1
15419628,15902199,1
15572280,15724870,1
15601375,15859181,1
15584846,15638613,1
15875122,15884182,1
15598086,15902583,1
15614640,15882697,1
15663405,15688411,1
15643201,16002321,1
15870632,15885331,1
15569122,15965514,1
15384377,15900709,1
15378467,15782617,1
15713631,15976496,1
15455896,15468334,1
15490965,15841939,1
15436604,15837912,1
15637703,15728189,1
15401709,15816214,1
15413155,15526445,1
15890483,15940062,1
15489658,15557630,1
15529192,15915395,1
15570997,15973101,1
15608986,15868718,1
15425755,15787919,1
15553046,16014550,1
15532762,15845304,1
15394621,15961896,1
15504019,15671674,1
15497103,15889654,1
15491818,15978328,1
15429040,15536267,1
15381789,15455211,1
15577325,15669206,1
15781374,15927572,1
15656552,16012746,1
15524186,15713723,1
15471081,15694728,1
15682332,15982821,1
15685976,16008505,1
15524095,16008910,1
15510121,15610400,1
15516428,15722957,1
15902124,15923647,1
15868838,15975561,1
15666313,15849835,1
15421248,15447645,1
15756347,15840526,1
15816109,15987867,1
15812077,15984994,1
14422198,14739617,1
15551587,15803939,1
15514781,15826443,1
15397300,15513801,1
15681682,15921615,1
15573975,15587451,1
15403868,16017468,1
15610279,15803431,1
15418546,15802882,1
15506406,15593876,1
15416253,15733227,1
15485852,15897951,1
15699992,15751359,1
15463096,16000350,1
15426262,15897020,1
15624303,16018361,1
15650595,15839201,1
15399432,15959244,1
15392926,15799591,1
15658354,15942658,1
12325438,12631392,1
15404877,15496160,1
15409623,15939472,1
15447162,15991069,1
15678754,15720866,1
15577820,15727547,1
15392703,15683856,1
15776258,15943886,1
15411902,15938864,1
15692848,16009184,1
15398399,15461794,1
15810433,15945632,1
15789294,15921179,1
15454302,15476573,1
15448573,15465161,1
15397668,15844064,1
15484519,15523148,1
15712501,15962430,1
15691623,15853286,1
15394196,15766930,1
15752694,15872731,1
15467730,15659808,1
15492343,15832695,1
15447390,15585300,1
15544883,15883085,1
15708683,15891046,1
15530875,15900056,1
15402527,15947744,1
15453123,15667465,1
15406202,15661271,1
15405624,15661271,1
15419860,15975953,1
15497599,15876100,1
15658909,15811728,1
15862005,16025452,1
15581766,16025452,1
15809945,15962625,1
15514917,15515271,1
15468542,15765554,1
15382188,15891955,1
15502639,15788929,1
15386591,15591010,1
15456147,15539841,1
15392969,15717006,1
15489885,15999238,1
15668580,15757947,1
15396462,15611935,1
15501582,15949120,1
15580423,15796563,1
15435830,16013250,1
15569979,15607508,1
15599326,15758719,1
15725791,15802685,1
15677773,15881080,1
15609769,15690085,1
15450691,15496380,1
15430063,15658171,1
15403564,15818991,1
15774870,16005638,1
15544438,15907299,1
15502851,15834979,1
15733343,15888860,1
15879525,15957664,1
15384929,15541632,1
15807698,15914621,1
15509627,16025521,1
15377228,15713018,1
15973569,16027177,1
15473603,15740968,1
15680650,15966040,1
15525150,15552880,1
15385905,15541263,1
15428753,15797134,1
15627649,15781523,1
15375231,15878227,1
15386029,15993537,1
15567634,15734497,1
15651140,15692850,1
15885162,15950812,1
15815246,15825372,1
15584964,15760288,1
15955071,15997116,1
15482562,15714080,1
15558177,15936669,1
15633616,15985598,1
15662128,15690803,1
15578911,15911094,1
15869735,15901392,1
15539393,15789107,1
15497691,15683455,1
15562141,15578617,1
15849183,15965481,1
15876715,16012382,1
12788848,14934704,1
15390935,15690425,1
15670513,15949841,1
15808696,15810213,1
15559840,15972316,1
15798475,15898500,1
15564867,15736014,1
15422349,15938830,1
15684653,15963276,1
15390885,15444543,1
15748052,15889881,1
13352821,14901427,1
15531166,15602934,1
15437538,15722990,1
15519504,15770936,1
15434910,15626617,1
15825021,15942002,1
15406815,15949074,1
15451603,15760288,1
15639132,15755072,1
15605763,15652288,1
15812717,15926893,1
15438561,15843580,1
15486675,15947825,1
15494610,16012746,1
15448309,15604809,1
15396694,15730094,1
15448427,15784383,1
15731697,15784140,1
15544986,15853369,1
15627582,15905436,1
15438692,15829430,1
15736988,15775732,1
15649771,15841328,1
15804784,16014035,1
15877016,15894460,1
15428125,16017590,1
15668516,15773946,1
15695413,15886923,1
15381311,15884268,1
15598388,15658030,1
15540207,15973411,1
15822940,15916268,1
15752020,15788214,1
15624938,16019686,1
15698873,15778630,1
15634166,16007351,1
15637288,15680564,1
15629760,15790733,1
15609520,15770158,1
15731385,15885819,1
15869927,16024485,1
15769120,15815326,1
15618773,16002027,1
15525580,16020108,1
15422462,15614665,1
15479730,15629714,1
15874583,15989235,1
15380164,16026324,1
15588242,15892208,1
15581661,15710565,1
15495206,15959287,1
15748562,15927289,1
15516390,15781858,1
15704111,15922147,1
15706412,15906318,1
15421637,15471262,1
13625681,15058700,1
15615787,15951630,1
15621726,15718597,1
15716967,15924802,1
15734173,15891560,1
12308067,12371422,1
15432530,15713857,1
15432530,15916848,1
15426890,15569829,1
15711240,15732627,1
15436348,15711240,1
15479638,15637549,1
15512498,15627787,1
15397964,15790506,1
12993193,13566241,1
15574754,16024862,1
15375165,15490461,1
15598113,15904186,1
15574167,15932404,1
15597898,15640709,1
14368256,15290320,1
15604393,15888273,1
15388172,15585837,1
15416392,15606658,1
15416392,15521696,1
15436724,15605703,1
15436724,15666227,1
15392073,15900216,1
15773367,15837031,1
15415697,15613924,1
15563768,15960499,1
15619466,15897868,1
15612810,15752177,1
15394182,15752177,1
15482774,15946449,1
15405535,15972719,1
15741727,15972719,1
15471600,15906218,1
15472404,15938311,1
15474731,15804459,1
15474731,15732105,1
15432897,15844941,1
15613266,15647972,1
15378986,15647972,1
15467402,15473735,1
15633032,15977082,1
15585516,15963009,1
15569518,15798571,1
15513731,15569518,1
15741953,15771962,1
15906218,16016132,1
15375165,15953007,1
15579607,15924434,1
15391139,15660557,1
15400307,15960499,1
15685517,15721992,1
15703843,15721992,1
15614154,16000306,1
15721884,15793251,1
15426890,15685944,1
15760951,15837031,1
15708710,15851199,1
15708710,15826905,1
15621959,15886916,1
15749377,15792902,1
15749377,15799449,1
12872506,13969865,1
15439038,15468298,1
15780768,15784641,1
15489267,15648450,1
15436117,15826511,1
15575483,15877007,1
15763774,15780768,1
12740200,12885606,1
15714346,15749756,1
15412857,15495236,1
15392133,15739685,1
15744273,15859112,1
15744273,15966289,1
15628382,15876161,1
15628382,15758870,1
15376166,15456908,1
15395722,15668084,1
15457576,15897378,1
15486645,16024723,1
13899480,14783716,1
15403013,15630567,1
15405790,15507415,1
15804919,15939459,1
15480311,15925667,1
15714554,15796556,1
15796556,15828173,1
15497270,15509432,1
15447463,16015010,1
15488028,15728428,1
15673066,15682476,1
15887381,15890610,1
15559138,15938363,1
15685996,15934705,1
15670104,15934705,1
15461048,15662902,1
12489030,14471167,1
15479528,15508796,1
15678233,16020790,1
15462002,16020790,1
15962189,16023075,1
15390207,15856328,1
15745289,15983885,1
15520018,15735913,1
12709736,14663222,1
12254109,14880536,1
15460049,15689935,1
15776341,15924699,1
15584063,15672904,1
15584063,15766891,1
15380837,15855017,1
15628550,15794319,1
15783742,15890387,1
15749512,15864072,1
15734253,15861089,1
15787018,15793451,1
15794663,15796985,1
14369855,14424058,1
15376235,15741953,1
15494125,15939459,1
15665633,15946528,1
15659897,15974167,1
15612393,15769357,1
15612393,15708554,1
15669679,15913180,1
15441512,15724981,1
15441512,15553589,1
15855290,15947829,1
15774952,16014744,1
15667170,15768924,1
15550709,15715334,1
15922936,15942256,1
15491935,15740547,1
15667662,15740547,1
15682974,15835848,1
15545760,15905331,1
15457349,15905331,1
15508014,15946449,1
15396372,15769495,1
15458207,15639081,1
15655058,15855892,1
15382930,15855892,1
15638816,16013312,1
15493948,15558930,1
15449140,15727173,1
15776341,15998364,1
15758913,15790822,1
15758913,15916251,1
15396840,15952091,1
13502930,15720299,1
15566288,15608751,1
15633839,15667459,1
15582212,15805635,1
15398530,16002854,1
15434312,15892255,1
15436443,15476404,1
15402403,15752855,1
15896823,16016140,1
15813645,15994301,1
15870060,15995078,1
15669995,15733220,1
15512948,15673524,1
15731048,15944515,1
15787339,15934032,1
15409184,15915655,1
15385397,15829604,1
15679485,15959708,1
15875806,15941805,1
15618224,15768152,1
15414329,15953717,1
15822583,15979544,1
15401597,15677523,1
13537924,14263003,1
15403404,15972099,1
15541889,15898311,1
15459266,15552431,1
15760722,15908025,1
15761857,15809348,1
15562490,15703744,1
15894756,16007052,1
15545080,15945632,1
15497792,15755625,1
15547091,15667956,1
15375874,15443096,1
15631390,15690534,1
15434533,15922876,1
15539400,16003759,1
15714476,15973383,1
15562560,15868633,1
15509933,15809182,1
15474682,15851418,1
15441255,15893484,1
15483922,16021388,1
15924743,15977788,1
15751266,15904504,1
15452188,15673854,1
15757891,16015489,1
15826407,15882905,1
15438245,15730698,1
15614592,15912733,1
15431466,15673590,1
15458575,15946304,1
15726588,15857298,1
15918152,16014600,1
15636956,15906720,1
15624515,15797948,1
15599264,15743510,1
15489073,15497839,1
15544269,15941202,1
15420835,15425157,1
15391500,15689129,1
15827217,15964787,1
15553432,15964787,1
15579775,15845771,1
15715320,16014600,1
15518646,15652075,1
15481985,15795429,1
15687769,15795429,1
15531469,15651548,1
15393448,15531469,1
15652036,15945338,1
15389763,15652036,1
13077022,14089807,1
15828222,15940723,1
12837513,14249225,1
15377171,15626617,1
14095515,15081327,1
15725524,15996195,1
15990517,15996195,1
15469586,15744971,1
15549942,15825157,1
15608288,15771664,1
15385768,15526582,1
15489118,15792979,1
15414539,15989907,1
15559840,15671800,1
12979216,14109154,1
15526582,15736119,1
15528454,15830657,1
12308305,13163834,1
15734878,15868838,1
15518585,15698822,1
15379407,15979116,1
13769965,13915160,1
12320392,14913662,1
15673892,15718659,1
15643883,15848468,1
15438816,15530487,1
15796825,15965490,1
15397306,15449460,1
15646912,15791411,1
15456760,15963368,1
15782336,16013536,1
15397843,15515304,1
15643322,15836602,1
15515304,15966099,1
14961366,15525150,1
15390881,16000306,1
12899041,12995903,1
15419840,15597913,1
15945456,16015847,1
15396840,15542599,1
15621726,15637626,1
15640973,16015356,1
12268303,14819302,1
12346262,14609544,1
15603834,15719372,1
12814200,13814311,1
15566383,15741528,1
13640219,14701937,1
15748145,15919744,1
12479801,15767564,1
15704406,15785829,1
15526088,15613841,1
12207169,13510668,1
14580530,15037284,1
12857945,14772175,1
12966448,12979164,1
12619026,13905895,1
15563300,15710665,1
13039632,14056271,1
13649623,15111950,1
12663523,15280976,1
13246580,14503839,1
14650115,15924900,1
14585173,14700479,1
14040450,14132292,1
12499415,13594314,1
12343050,12627457,1
15499383,15752310,1
15752310,16020632,1
15706202,15762937,1
12730779,14007082,1
15712995,15781017,1
14935932,15111170,1
15505796,15578965,1
13276695,15150061,1
15431926,15716734,1
15505796,15841281,1
13884859,14791440,1
15689429,15803552,1
14343696,15170401,1
13172167,14512016,1
13258675,14476916,1
12626527,15077686,1
12511692,14423239,1
13389872,15020141,1
15581057,15939532,1
14948835,15881556,1
12349567,12770107,1
13321773,13750455,1
12395863,13473424,1
13475173,15228898,1
12717396,12876811,1
13235734,15838053,1
14352423,16015918,1
15521243,15620573,1
13425014,14516508,1
13746614,14772175,1
15549984,15575592,1
15886510,15940457,1
15545026,15585735,1
15408293,15721617,1
15911080,15936580,1
15409168,15770085,1
15397899,15938455,1
15796775,15868040,1
15688132,15902943,1
15600544,15633669,1
15540816,15914965,1
15567780,15696666,1
15450767,15596746,1
15610231,15952350,1
15375021,15515314,1
15576798,15727380,1
15390078,15611424,1
15399955,15763019,1
15673669,16004448,1
15676481,15998218,1
15814032,16017616,1
15457933,15888210,1
15784965,15983887,1
15642815,15955088,1
15808588,15947075,1
15631589,15956162,1
15924774,15992119,1
15620682,15743902,1
15439454,15735247,1
12287798,13867710,1
15568701,15626574,1
15761090,16028369,1
15588255,15604727,1
15400830,15737070,1
15675073,15750973,1
15886181,15906956,1
15911944,16002244,1
15648346,15808839,1
15660124,15874042,1
15382739,15473255,1
15762914,16010153,1
15395282,15808976,1
15439206,15823031,1
15791070,15859344,1
14402968,15711000,1
14402968,15926375,1
12487991,14192782,1
15595774,15726502,1
15774314,15939397,1
15466509,15913897,1
12456510,13525528,1
13101707,14755760,1
12898508,12920319,1
13419702,15447168,1
15002314,15018418,1
13141827,14994957,1
15411796,15431640,1
15480411,15640353,1
15825703,15834603,1
15766785,15782417,1
15675400,15966215,1
15574630,15815402,1
15464685,16004861,1
15543679,15803703,1
15615473,15985416,1
13183630,14496661,1
12610196,14861100,1
13185458,15106276,1
15644985,15765013,1
12838590,13832998,1
12829010,15280976,1
15408005,15994167,1
14718873,14745182,1
12217855,12689684,1
15696949,15736558,1
15851986,16010101,1
15865952,16006219,1
15388396,15438558,1
15468822,16012957,1
15966827,15973958,1
15659988,15996174,1
16003306,16007804,1
15415675,15488435,1
15634346,16028213,1
15546292,15573990,1
15597183,15811203,1
15452336,15664935,1
15853300,15947260,1
15787693,15981706,1
15653108,15912102,1
15890931,15982830,1
15604338,15772697,1
15741646,15893188,1
15397141,15819053,1
12952951,13820897,1
15482258,15866420,1
15729769,15849103,1
12699496,15750306,1
12928386,15084872,1
13472576,14839230,1
15507488,15570128,1
12268052,13711634,1
12262723,13856985,1
15395362,15695858,1
13239981,13816069,1
13421158,15156383,1
12282523,12826647,1
15753444,15915301,1
13001361,13129347,1
15561574,15774841,1
15681128,15948798,1
13779342,14549188,1
13266649,14283101,1
12924930,13126734,1
12517432,13720884,1
12704048,14228808,1
12542208,13291632,1
12845862,13544060,1
13464260,14767418,1
13850334,15494960,1
13489724,13815611,1
14092307,14596491,1
15406807,15588231,1
14744962,14935595,1
13787303,15693782,1
13002226,13890024,1
12687922,14812284,1
14075361,14516001,1
14892257,15338047,1
15465604,15868685,1
13468998,15821571,1
14083042,15379612,1
13755101,15369754,1
12624300,14423747,1
13164001,13701664,1
13950961,14283591,1
12250750,13513296,1
14058384,14970423,1
15561688,15811776,1
15130131,15586680,1
13397699,15364207,1
12398992,13925233,1
12531270,14787688,1
14428720,14546724,1
13771529,13837697,1
13337547,15112700,1
13698679,15935614,1
12399101,15488070,1
13179167,14188847,1
14889351,15142483,1
12552965,14012735,1
12951383,14174702,1
12921354,13885244,1
14579905,15421293,1
14270458,15347244,1
15034744,16000608,1
13539214,14865230,1
13159816,14025218,1
13916794,15584086,1
13464688,14776642,1
15263897,15901723,1
13123238,14139873,1
12410802,13566073,1
15294395,15588754,1
12427322,13300497,1
13247950,15000717,1
12460019,13937135,1
12777808,15450192,1
13039751,14726812,1
14733329,15103882,1
12610775,12852678,1
13810980,15075075,1
14264797,15945394,1
13225264,15057227,1
13148328,14961897,1
12624007,12893026,1
12352563,15135237,1
12237900,13730986,1
13613860,14106288,1
14577281,15943042,1
12364594,12490466,1
13769580,14957374,1
12879957,13255213,1
15626202,15771952,1
15559723,15959797,1
15741917,16026596,1
15712427,15932199,1
15893051,15924280,1
15580843,16007009,1
15794488,15949366,1
15497538,15829474,1
15797735,16001293,1
12811958,12866222,1
15456023,15568048,1
15505328,15537589,1
12510579,14886915,1
12666394,14484928,1
12919799,15720191,1
15508699,16011922,1
15801083,15986276,1
15469550,15889948,1
15521266,15776307,1
15541390,16013660,1
13239900,13640005,1
15419600,15696409,1
15442067,15500224,1
15008138,16007207,1
15008138,15395535,1
15695843,15954225,1
12822012,14181751,1
15680923,15943855,1
15499737,15519186,1
12629113,13330062,1
15635561,15976276,1
12207920,13557998,1
15684049,15745346,1
15384377,15917236,1
13558789,15059876,1
12573491,15009953,1
14887785,14946027,1
15533247,15919012,1
13254866,15437997,1
15911292,15935267,1
12825580,15045509,1
12356681,15067410,1
13032499,14219918,1
13950471,14347721,1
15867021,16014390,1
14081921,15007122,1
15464263,15902583,1
15466096,15913234,1
12874078,15011931,1
13809274,15053679,1
15498638,15634980,1
15516185,15660319,1
15711404,15989863,1
15396799,15721931,1
15381391,15533339,1
15533469,15830035,1
15538605,15804825,1
13198005,14720525,1
13361627,14441326,1
15546860,15591370,1
15591370,15687344,1
15410142,15977765,1
15518445,15977765,1
15581158,15835219,1
15524828,15652144,1
15465955,15897798,1
15431617,15682974,1
15468600,15784375,1
15692153,15784375,1
15434973,15906982,1
15434973,15672620,1
15550709,15775992,1
15529151,15842953,1
15839807,15931636,1
15839807,15972887,1
15444537,15869829,1
15549182,15875109,1
15952063,16014018,1
15499209,15633195,1
15685232,15842618,1
15403351,15538047,1
15590810,15741304,1
15868600,15965996,1
15533931,15804128,1
15701551,15922654,1
15602068,16023075,1
15503187,15840559,1
15840559,15858734,1
15456027,15951501,1
15809097,15876201,1
15656890,15992713,1
15656890,15805962,1
15886873,15888273,1
15395722,15417764,1
15673274,15911222,1
15490139,15688213,1
15578252,15810871,1
15565539,16010060,1
15416632,15786576,1
15514001,15578252,1
15455879,15948066,1
15427046,15902425,1
15797186,15921621,1
15529151,15862079,1
15698593,15956038,1
15701357,16017204,1
15593290,15635690,1
15508796,15838044,1
12991977,13248169,1
15442614,16013339,1
15779753,15907616,1
15516575,15705927,1
15420599,15572662,1
15591172,15968701,1
15434752,15727173,1
15658891,15980694,1
15706400,15984568,1
15541403,15936113,1
15441150,15638805,1
15408321,15775825,1
15399078,15727617,1
15404788,15816838,1
15390852,15675195,1
15673066,15967316,1
15483781,15596815,1
12724017,14767638,1
15532624,15711450,1
15805184,15878434,1
15641589,15890684,1
15641589,15778294,1
15581713,15643985,1
15535440,15620274,1
15501929,15974476,1
15555127,15847931,1
15783742,15833579,1
15409759,15603834,1
15786984,15825000,1
15652794,15835789,1
15452332,15853635,1
14270399,14726848,1
15399004,15405271,1
15835219,15842192,1
15547091,15598784,1
15493418,15993102,1
15376166,15951705,1
15720879,15980589,1
15578143,15744251,1
15536531,15597694,1
15427046,15545100,1
15717838,15725866,1
15539952,15756212,1
15477036,15756212,1
15578143,15941398,1
15424627,15679923,1
15598863,15841817,1
15448212,15915352,1
15493948,15771743,1
15601095,15969525,1
15551538,15685032,1
12581080,15312329,1
15661728,15937637,1
15692277,15804745,1
15534021,15855290,1
15551568,16017436,1
15732384,15862337,1
15669265,15958316,1
15669265,15688824,1
15638805,15765844,1
15745289,15840301,1
15582677,15912582,1
15396483,15544693,1
15590759,15946528,1
13928411,15035501,1
15638816,16005815,1
15595350,15789663,1
15595350,15964326,1
15468241,15658891,1
15518543,15798504,1
15720474,15824915,1
15710710,15942256,1
15605376,15805351,1
15460049,15993187,1
15667878,15958324,1
12299937,12545978,1
15754670,15913180,1
15931637,15932404,1
15837974,15887381,1
14267032,15890447,1
14267032,15726870,1
15940320,15963384,1
15549786,15869711,1
15869711,16028058,1
15507415,15879801,1
15752205,15883365,1
15898004,15948066,1
15511755,15923001,1
15825000,15852788,1
15479245,15922052,1
15391089,15704596,1
15520057,15992642,1
15417501,15544693,1
15717409,15852624,1
15504143,15921621,1
15431731,15742442,1
15468991,15979680,1
15639861,15926849,1
15499441,15926849,1
15558353,15870682,1
15537402,15911222,1
15739790,15856662,1
15405271,15552339,1
15835305,15837552,1
15462317,15804351,1
15462317,15962502,1
15804745,15900278,1
15391139,15611712,1
15765717,15814997,1
15468298,15728010,1
15436288,15667018,1
15787679,15878434,1
15393035,15741721,1
15711388,15992642,1
15428887,15884273,1
15466833,15685958,1
15480463,15685958,1
15408321,15913150,1
15397205,15564079,1
15619314,15703518,1
15418581,16003478,1
15522723,15616950,1
15442614,15832414,1
14222425,14501326,1
15538047,15965164,1
15700869,15930701,1
15603340,15661074,1
12436257,12789552,1
15487795,15704596,1
15836416,15862692,1
15401788,15720879,1
15475910,15530514,1
15550144,15978354,1
15508026,15644958,1
15395196,15626350,1
15698593,15752957,1
15518698,15704370,1
15720474,15990924,1
15407190,15799740,1
12735007,13831574,1
12852336,13075516,1
15423567,15961196,1
15428887,15446139,1
13099462,13449909,1
15652144,15912429,1
15687008,15745822,1
15593290,15884143,1
15439242,15821282,1
15493418,15736828,1
15380837,15701057,1
12814301,14907036,1
15516141,15565789,1
15746818,16019169,1
15836977,16018270,1
15407345,15544602,1
15419883,15504499,1
15596794,15791557,1
15502248,15730986,1
15429190,15987589,1
15607971,15668059,1
12853807,13239412,1
15697699,15702891,1
15459926,15807599,1
14120156,14129444,1
15575585,15828935,1
15788608,15950981,1
15509171,15912504,1
15413906,15922103,1
13073518,14095207,1
13258830,13577846,1
12798074,15209670,1
15816427,15989540,1
15672804,15862907,1
15775624,15818570,1
15652345,15766188,1
15531866,15769108,1
15546736,15633901,1
15401216,15773113,1
15546021,15927673,1
15427101,15472847,1
15640482,15706463,1
15505124,16002886,1
15658240,15734017,1
15810017,15902090,1
15629893,15869488,1
15862138,15947503,1
15439368,15892889,1
15509708,15532273,1
15377662,15397508,1
15420382,15497113,1
15484537,15505426,1
15413210,15966696,1
15818307,15938759,1
15378131,15909795,1
15461782,15628779,1
12606538,14186146,1
15379764,15834037,1
15397239,15637696,1
15458830,15758674,1
15720276,15870682,1
15375820,15961231,1
13516879,14554168,1
15565789,15791133,1
14533125,15419832,1
13425143,14295819,1
15271589,15383152,1
12223767,14262854,1
13793340,13979864,1
15216203,15767807,1
15192301,15637265,1
13319512,14919005,1
15256337,15362328,1
14045780,15291067,1
13131601,14235214,1
12824659,15257662,1
12854842,14310001,1
13476925,13595282,1
12537964,14389528,1
14331160,15292600,1
12539880,13018320,1
12649175,13931078,1
12947454,14818104,1
12200853,14009620,1
13100475,14251729,1
15597694,15952936,1
15507135,15965996,1
15396372,15580781,1
15418581,15807741,1
15724349,15793451,1
13394069,14879667,1
15475641,15704205,1
15468228,15486456,1
13492893,14103633,1
15476260,15765325,1
12793534,15794427,1
12754117,14389528,1
12470177,12567568,1
12926671,15409640,1
13299749,15908124,1
12348844,12522421,1
14083085,15184321,1
13385639,14023829,1
12743156,14250686,1
12743156,15349942,1
12947863,15241827,1
12328433,14954912,1
15509432,15589362,1
12417496,15551977,1
15565168,15960621,1
15563976,15940767,1
15462577,15691416,1
13486956,13765034,1
14533125,15501022,1
15562969,15645995,1
14416342,15242988,1
13739921,14500507,1
15404341,15789356,1
15395416,15890040,1
13413100,14906138,1
14469731,14562306,1
15563300,15990287,1
13118175,15896633,1
12942701,13725368,1
13734768,14755338,1
12317359,12611869,1
13541114,15371223,1
14549971,14981921,1
13098122,13666020,1
12422715,13911518,1
15509080,16024340,1
13286298,14014303,1
12897348,14578046,1
12641036,15138625,1
13039048,14254516,1
14070819,14243262,1
14165289,14492753,1
14283675,14442343,1
13356705,14527538,1
15452873,15915872,1
